file_name,file_path,dataset_family,source_dataset,temporal_bucket,title,url,publish_date,year,month,language,language_short,language_iso639_3,lang,iptc_topic,text_length,label,estimated_membership,text_hash
articulo_actual_00957.txt,dataset/raw/articulos_actuales/articulo_actual_00957.txt,articulos_actuales,INFINI-NEWS,2025-11,"Jerí, hazte una: el reto fiscal",https://elcomercio.pe/opinion/columnistas/jose-jeri-consejo-fiscal-tribunal-constitucional-jeri-hazte-una-el-reto-fiscal-noticia/,2025-11-24,2025,11,spanish,,spa,spa,politics,4594,0,non_member,95a89c14406e3fd8e9a0412a253d37ac
articulo_actual_00958.txt,dataset/raw/articulos_actuales/articulo_actual_00958.txt,articulos_actuales,INFINI-NEWS,2025-11,"Las ""stablecoins"" podrían desviar los depósitos bancarios de la eurozona, advierte el BCE",https://www.lanacion.com.ar/agencias/las-stablecoins-podrian-desviar-los-depositos-bancarios-de-la-eurozona-advierte-el-bce-nid24112025/,2025-11-24,2025,11,spanish,,spa,spa,economy_business_finance,2831,0,non_member,930408d3d8ab146ade55584301c335ff
articulo_actual_00959.txt,dataset/raw/articulos_actuales/articulo_actual_00959.txt,articulos_actuales,INFINI-NEWS,2025-11,"PSOE Toledo reprocha a Velázquez la colocación del lazo por el 25N ""sin avisar al Consejo Local de la Mujer""",https://www.europapress.es/castilla-lamancha/noticia-psoe-toledo-reprocha-velazquez-colocacion-lazo-25n-avisar-consejo-local-mujer-20251124120219.html,2025-11-24,2025,11,spanish,,spa,spa,politics,2760,0,non_member,763a520a02b335e52823962227b48b3a
articulo_actual_00960.txt,dataset/raw/articulos_actuales/articulo_actual_00960.txt,articulos_actuales,INFINI-NEWS,2025-11,"España, Italia y la inesperada final de la Davis (del pueblo)",https://www.rtve.es/deportes/20251122/espana-italia-inesperada-final-davis-del-pueblo/16827366.shtml,2025-11-22,2025,11,spanish,,spa,spa,sport,3485,0,non_member,cbb04ddd49f3869804b423d121c17bf6
articulo_actual_00961.txt,dataset/raw/articulos_actuales/articulo_actual_00961.txt,articulos_actuales,INFINI-NEWS,2025-11,"Personalidad meritoria de la cultura, una iniciativa contra la extorsión y el cártel de los medicamentos",https://elcomercio.pe/opinion/columnistas/personalidad-meritoria-de-la-cultura-una-iniciativa-contra-la-extorsion-y-el-cartel-de-los-medicamentos-noticia/,2025-11-24,2025,11,spanish,,spa,spa,arts_culture,1966,0,non_member,b4bee198da43b945fbabbaa4ebdacb1b
articulo_actual_00962.txt,dataset/raw/articulos_actuales/articulo_actual_00962.txt,articulos_actuales,INFINI-NEWS,2025-11,LATAM DAY AHEAD - Noticias e Indicadores de América Latina (24 de noviembre),https://www.lanacion.com.ar/agencias/latam-day-ahead-noticias-e-indicadores-de-america-latina-24-de-noviembre-nid24112025/,2025-11-24,2025,11,spanish,,spa,spa,economy_business_finance,7957,0,non_member,704f9d7ef7a3b2c40cf02f8ebbdd5009
articulo_actual_00963.txt,dataset/raw/articulos_actuales/articulo_actual_00963.txt,articulos_actuales,INFINI-NEWS,2025-11,"Xabi Alonso: ""Volverán los goles, no tengo ninguna duda""",https://www.rtve.es/deportes/20251122/xabi-alonso-volveran-goles-no-tengo-dudas/16827120.shtml,2025-11-22,2025,11,spanish,,spa,spa,sport,1919,0,non_member,e4591f5755edf5e4740c56627fedc520
articulo_actual_00964.txt,dataset/raw/articulos_actuales/articulo_actual_00964.txt,articulos_actuales,INFINI-NEWS,2025-11,Atendida una mujer de 41 años desvanecida tras inhalar monóxido en una vivienda de La Vid y Barrios (Burgos),https://www.europapress.es/castilla-y-leon/noticia-atendida-mujer-41-anos-desvanecida-inhalar-monoxido-vivienda-vid-barrios-burgos-20251124112345.html,2025-11-24,2025,11,spanish,,spa,spa,disaster_accident,1148,0,non_member,7bf6e1cd90ae84792a479c7422e2590a
articulo_actual_00965.txt,dataset/raw/articulos_actuales/articulo_actual_00965.txt,articulos_actuales,INFINI-NEWS,2025-11,México.- Jenni Hermoso se proclama campeona del torneo Apertura 2025 con el Tigres UANL,https://www.lanacion.com.ar/agencias/mexico-jenni-hermoso-se-proclama-campeona-del-torneo-apertura-2025-con-el-tigres-uanl-nid24112025/,2025-11-24,2025,11,spanish,,spa,spa,sport,1942,0,non_member,e353fa11acd2c9935065cd36848f4099
articulo_actual_00966.txt,dataset/raw/articulos_actuales/articulo_actual_00966.txt,articulos_actuales,INFINI-NEWS,2025-11,El Madrid tropieza de nuevo en Elche y mantiene el liderato por la mínima,https://www.rtve.es/deportes/20251123/elche-real-madrid-directo-resumen-resultado-liga-jornada-13/16824409.shtml,2025-11-23,2025,11,spanish,,spa,spa,sport,3437,0,non_member,677a67f99fe2a993d5c16da3e017f1b0
articulo_actual_00967.txt,dataset/raw/articulos_actuales/articulo_actual_00967.txt,articulos_actuales,INFINI-NEWS,2025-11,Detenida en Valladolid una conductora por insultar e intentar agredir a la policía,https://www.europapress.es/castilla-y-leon/noticia-detenida-valladolid-conductora-insultar-intentar-agredir-policia-20251124113937.html,2025-11-24,2025,11,spanish,,spa,spa,crime_law,1137,0,non_member,b24ee62016e302903985611822b9b23e
articulo_actual_00968.txt,dataset/raw/articulos_actuales/articulo_actual_00968.txt,articulos_actuales,INFINI-NEWS,2025-11,Elecciones 2026: más de 2.2 millones de afiliados están llamados a participar en las Elecciones Primarias,https://elcomercio.pe/politica/elecciones/elecciones-2026-mas-de-22-millones-de-afiliados-estan-llamados-a-participar-en-las-elecciones-primarias-de-este-30-de-noviembre-eleccion-por-delegados-o-afiliados-tlc-nota-noticia/,2025-11-24,2025,11,spanish,,spa,spa,politics,6757,0,non_member,0e9d85f857694e860a07fe834be155e5
articulo_actual_00969.txt,dataset/raw/articulos_actuales/articulo_actual_00969.txt,articulos_actuales,INFINI-NEWS,2025-11,Nigeria.- UNICEF condena el secuestro de cientos de alumnos en una escuela católica en el oeste de Nigeria,https://www.lanacion.com.ar/agencias/nigeria-unicef-condena-el-secuestro-de-cientos-de-alumnos-en-una-escuela-catolica-en-el-oeste-de-nid24112025/,2025-11-24,2025,11,spanish,,spa,spa,society,3583,0,non_member,4d09f9088ddeccd9b798e59e031c1de3
articulo_actual_00970.txt,dataset/raw/articulos_actuales/articulo_actual_00970.txt,articulos_actuales,INFINI-NEWS,2025-11,España muere en la orilla tras la derrota de Munar ante Cobolli; Italia reina en la Copa Davis por tercer año seguido,https://www.rtve.es/deportes/20251123/espana-italia-copa-davis-2025-directo-final-resumen-resultado/16827373.shtml,2025-11-23,2025,11,spanish,,spa,spa,sport,4142,0,non_member,30ac7fabb3ce86bb031037faf8330d93
articulo_actual_00971.txt,dataset/raw/articulos_actuales/articulo_actual_00971.txt,articulos_actuales,INFINI-NEWS,2025-11,Detenido en Valladolid tras una pelea a las puertas de un bar tras una agresión a una chica,https://www.europapress.es/castilla-y-leon/noticia-detenido-valladolid-pelea-puertas-bar-agresion-chica-20251124115619.html,2025-11-24,2025,11,spanish,,spa,spa,crime_law,1204,0,non_member,6007deba0dfea31d1e713a6711bcbc3b
articulo_actual_00972.txt,dataset/raw/articulos_actuales/articulo_actual_00972.txt,articulos_actuales,INFINI-NEWS,2025-11,¿Cómo se prepara PROMPERÚ para la final de la Copa Libertadores 2025 en el Monumental de Universitario?,https://elcomercio.pe/respuestas/como/como-se-prepara-promperu-para-la-final-de-la-copa-libertadores-2025-en-el-monumental-de-universitario-tdpe-noticia/,2025-11-24,2025,11,spanish,,spa,spa,sport,4418,0,non_member,f6fabe5eae1f4bc15447750c26f2641b
articulo_actual_00973.txt,dataset/raw/articulos_actuales/articulo_actual_00973.txt,articulos_actuales,INFINI-NEWS,2025-11,"RESUMEN EEUU y Ucrania trabajan en un plan de paz ""refinado"" para poner fin a la guerra con Rusia",https://www.lanacion.com.ar/agencias/resumen-eeuu-y-ucrania-trabajan-en-un-plan-de-paz-refinado-para-poner-fin-a-la-guerra-con-rusia-nid24112025/,2025-11-24,2025,11,spanish,,spa,spa,conflict_war,6151,0,non_member,401c8b63e7ce8f4b846e3733eca07840
articulo_actual_00974.txt,dataset/raw/articulos_actuales/articulo_actual_00974.txt,articulos_actuales,INFINI-NEWS,2025-11,"Florentino Pérez, en la Asamblea del Real Madrid: ""El club simplemente se opone a todo lo que no es normal, ético ni legal""",https://www.rtve.es/deportes/20251123/florentino-perez-asamblea-del-real-madrid-club-simplemente-se-opone-a-todo-no-normal-etico-ni-legal/16827621.shtml,2025-11-23,2025,11,spanish,,spa,spa,sport,3285,0,non_member,bdab522dde66999424f4c3c352811b39
articulo_actual_00975.txt,dataset/raw/articulos_actuales/articulo_actual_00975.txt,articulos_actuales,INFINI-NEWS,2025-11,Investigadores de la Universidad de León contribuyen a un avance clave sobre infecciones pulmonares post-virales,https://www.europapress.es/castilla-y-leon/noticia-investigadores-universidad-leon-contribuyen-avance-clave-infecciones-pulmonares-post-virales-20251124103901.html,2025-11-24,2025,11,spanish,,spa,spa,health,2981,0,non_member,7cefd0b57c1081f30189a22ae1d0c0c1
articulo_actual_00976.txt,dataset/raw/articulos_actuales/articulo_actual_00976.txt,articulos_actuales,INFINI-NEWS,2025-11,RPT-Crudo baja mientras inversores evalúan reuniones sobre Ucrania y posibles recortes de la Fed,https://www.lanacion.com.ar/agencias/rpt-crudo-baja-mientras-inversores-evaluan-reuniones-sobre-ucrania-y-posibles-recortes-de-la-fed-nid24112025/,2025-11-24,2025,11,spanish,,spa,spa,economy_business_finance,2607,0,non_member,2456999228e63cae7385a197153cbcd5
articulo_actual_00977.txt,dataset/raw/articulos_actuales/articulo_actual_00977.txt,articulos_actuales,INFINI-NEWS,2025-11,El Atlético tumba la resistencia azulona gracias a un gol en propia puerta,https://www.rtve.es/deportes/20251123/getafe-atletico-madrid-directo-resumen-resultado-liga-jornada-13/16826125.shtml,2025-11-23,2025,11,spanish,,spa,spa,sport,3619,0,non_member,3583ae478b762372312262348df6401e
articulo_actual_00978.txt,dataset/raw/articulos_actuales/articulo_actual_00978.txt,articulos_actuales,INFINI-NEWS,2025-11,Investigan a un hombre que sufrió un accidente en Palencia y huyó del lugar con el coche de quien le auxilió,https://www.europapress.es/castilla-y-leon/noticia-investigan-hombre-sufrio-accidente-palencia-huyo-lugar-coche-quien-le-auxilio-20251124113403.html,2025-11-24,2025,11,spanish,,spa,spa,crime_law,1436,0,non_member,cc224e753f42ec19ae343da77e9e2aec
articulo_actual_00979.txt,dataset/raw/articulos_actuales/articulo_actual_00979.txt,articulos_actuales,INFINI-NEWS,2025-11,Tres muertos en un ataque suicida a un cuartel en el noroeste de Pakistán,https://www.lanacion.com.ar/agencias/tres-muertos-en-un-ataque-suicida-a-un-cuartel-en-el-noroeste-de-pakistan-nid24112025/,2025-11-24,2025,11,spanish,,spa,spa,conflict_war,4307,0,non_member,e90bd6aa8528e9fa38ac8d55451b411f
articulo_actual_00980.txt,dataset/raw/articulos_actuales/articulo_actual_00980.txt,articulos_actuales,INFINI-NEWS,2025-11,Los McLaren son descalificados del Gran Premio de Las Vegas y el Mundial de Fórmula 1 se aprieta,https://www.rtve.es/deportes/20251123/mclaren-son-descalificados-mundial-formula-1-se-aprieta/16827590.shtml,2025-11-23,2025,11,spanish,,spa,spa,sport,1898,0,non_member,89f2afa6404fd0c28cda5f112079d2a7
articulo_actual_00981.txt,dataset/raw/articulos_actuales/articulo_actual_00981.txt,articulos_actuales,INFINI-NEWS,2025-11,"Músicos de Francia, Italia y Canadá participarán en 'Diapasión', el Festival Internacional de Guitarra de Palencia",https://www.europapress.es/castilla-y-leon/noticia-musicos-francia-italia-canada-participaran-diapasion-festival-internacional-guitarra-palencia-20251124120152.html,2025-11-24,2025,11,spanish,,spa,ast,arts_culture,3177,0,non_member,1aec9f74fd187bc640ffffeead24756c
articulo_actual_00982.txt,dataset/raw/articulos_actuales/articulo_actual_00982.txt,articulos_actuales,INFINI-NEWS,2025-11,Ucrania.- Rusia anuncia la toma de otra localidad en Zaporiyia en el marco de sus avances territoriales en Ucrania,https://www.lanacion.com.ar/agencias/ucrania-rusia-anuncia-la-toma-de-otra-localidad-en-zaporiyia-en-el-marco-de-sus-avances-nid24112025/,2025-11-24,2025,11,spanish,,spa,spa,conflict_war,2024,0,non_member,9737eb22b2f1a2b3c4236d163b2c3b37
articulo_actual_00983.txt,dataset/raw/articulos_actuales/articulo_actual_00983.txt,articulos_actuales,INFINI-NEWS,2025-11,Tebas responde a Florentino Pérez: ''Ha vuelto a cargar contra todas las instituciones en un tono mesiánico'',https://www.rtve.es/deportes/20251123/tebas-responde-a-florentino-perez-vuelto-a-cargar-contra-todas-instituciones-tono-mesianico/16827684.shtml,2025-11-23,2025,11,spanish,,spa,spa,politics,3721,0,non_member,e56a8c660faf66d2090571e37539dab0
articulo_actual_00984.txt,dataset/raw/articulos_actuales/articulo_actual_00984.txt,articulos_actuales,INFINI-NEWS,2025-11,Las nuevas bicicletas de carga y adaptadas de Biki tendrán un coste de entre 2 euros por tres horas y 40 por mes,https://www.europapress.es/castilla-y-leon/noticia-nuevas-bicicletas-carga-adaptadas-biki-tendran-coste-euros-tres-horas-40-mes-20251124113729.html,2025-11-24,2025,11,spanish,,spa,spa,economy_business_finance,5259,0,non_member,a165faffbfc24cb88f959295291e16a5
articulo_actual_00985.txt,dataset/raw/articulos_actuales/articulo_actual_00985.txt,articulos_actuales,INFINI-NEWS,2025-11,Verstappen reina en Las Vegas y aprovecha el desastre de McLaren,https://www.rtve.es/deportes/20251123/verstappen-reina-vegas-norris-mas-lider-del-mundial-formula-1/16827516.shtml,2025-11-23,2025,11,spanish,,spa,spa,sport,4940,0,non_member,9465797d975c74f4ee2bf179b6d96cea
articulo_actual_00986.txt,dataset/raw/articulos_actuales/articulo_actual_00986.txt,articulos_actuales,INFINI-NEWS,2025-11,Un policía en prácticas y fuera de servicio detiene al autor de un robo con violencia en Murcia,https://www.lanacion.com.ar/agencias/un-policia-en-practicas-y-fuera-de-servicio-detiene-al-autor-de-un-robo-con-violencia-en-murcia-nid24112025/,2025-11-24,2025,11,spanish,,spa,spa,crime_law,2040,0,non_member,a68bf6ffc1eee66cec35a3daca915f5f
articulo_actual_00987.txt,dataset/raw/articulos_actuales/articulo_actual_00987.txt,articulos_actuales,INFINI-NEWS,2025-11,"Salud Mental CyL incide en la ""doble"" invisibilidad de las mujeres con problemas de salud mental en su campaña del 25N",https://www.europapress.es/castilla-y-leon/noticia-salud-mental-cyl-incide-doble-invisibilidad-mujeres-problemas-salud-mental-campana-25n-20251124111516.html,2025-11-24,2025,11,spanish,,spa,spa,health,3636,0,non_member,3cc43a81bcce7f5cb4fa68dd469ce986
articulo_actual_00988.txt,dataset/raw/articulos_actuales/articulo_actual_00988.txt,articulos_actuales,INFINI-NEWS,2025-11,"Weir devuelve a Real Madrid a Europa, la Real se pone segunda y el Barça gana con la 'Unidad B'",https://www.rtve.es/deportes/20251123/weir-devuelve-a-real-madrid-a-europa-real-se-pone-segunda-barca-gana-con-unidad-b/16828010.shtml,2025-11-23,2025,11,spanish,,spa,spa,sport,3601,0,non_member,fc9ac5a82b7b880154c6bcee4eb44a40
articulo_actual_00989.txt,dataset/raw/articulos_actuales/articulo_actual_00989.txt,articulos_actuales,INFINI-NEWS,2025-11,Un robot humanoide chino bate un récord mundial tras caminar durante tres días,https://www.lanacion.com.ar/agencias/un-robot-humanoide-chino-bate-un-record-mundial-tras-caminar-durante-tres-dias-nid24112025/,2025-11-24,2025,11,spanish,,spa,spa,science_tech,2069,0,non_member,c808cf634c4126731a2c9ba99f8faf98
articulo_actual_00990.txt,dataset/raw/articulos_actuales/articulo_actual_00990.txt,articulos_actuales,INFINI-NEWS,2025-11,"Navarro (CZFB) y Relat (Fira) defienden una ""mirada a largo plazo"" para la economía catalana",https://www.europapress.es/catalunya/firadebarcelona-00630/noticia-navarro-czfb-relat-fira-defienden-mirada-largo-plazo-economia-catalana-20251124111925.html,2025-11-24,2025,11,spanish,,spa,spa,economy_business_finance,2573,0,non_member,27f5116df815a453a7c9cd8cf0bc20f8
articulo_actual_00991.txt,dataset/raw/articulos_actuales/articulo_actual_00991.txt,articulos_actuales,INFINI-NEWS,2025-11,El Real Madrid confirma su crisis y vuelve a abrir LaLiga a cuatro equipos,https://www.rtve.es/deportes/20251124/real-madrid-crisis-abrir-laliga-cuatro-equipos-barcelona-atletico-madrid-villarreal/16828082.shtml,2025-11-24,2025,11,spanish,,spa,spa,sport,4813,0,non_member,d3a041b2a2679800c9b1a46f38dee1dd
articulo_actual_00992.txt,dataset/raw/articulos_actuales/articulo_actual_00992.txt,articulos_actuales,INFINI-NEWS,2025-11,"Yamal pisa por primera vez Stamford Bridge, escenario del ""Iniestazo""",https://www.lanacion.com.ar/agencias/yamal-pisa-por-primera-vez-stamford-bridge-escenario-del-iniestazo-nid24112025/,2025-11-24,2025,11,spanish,,spa,spa,sport,4046,0,non_member,23884e43a0db258c3033a44716cb861e
articulo_actual_00993.txt,dataset/raw/articulos_actuales/articulo_actual_00993.txt,articulos_actuales,INFINI-NEWS,2025-11,Candela López (Comuns) expresa su apoyo a García Ortiz y su posible recorrido judicial ante el TC,https://www.europapress.es/catalunya/noticia-candela-lopez-comuns-expresa-apoyo-garcia-ortiz-posible-recorrido-judicial-tc-20251124112028.html,2025-11-24,2025,11,spanish,,spa,spa,politics,1930,0,non_member,1beabdb3e5d22d7e013ec756840d3637
articulo_actual_00994.txt,dataset/raw/articulos_actuales/articulo_actual_00994.txt,articulos_actuales,INFINI-NEWS,2025-11,¿Cuántas horas al día pasas con el teléfono móvil? Participa en nuestra encuesta,https://www.rtve.es/noticias/20251117/encuesta-cuantas-horas-diarias-pasas-telefono-movil/16810341.shtml,2025-11-17,2025,11,spanish,,spa,spa,lifestyle,1208,0,non_member,211ad2f456c91b285b6d7c461807f8bd
articulo_actual_00995.txt,dataset/raw/articulos_actuales/articulo_actual_00995.txt,articulos_actuales,INFINI-NEWS,2025-11,Zelenski dice que está trabajando con EE. UU. y otros socios en propuestas de paz,https://www.lanacion.com.ar/agencias/zelenski-dice-que-esta-trabajando-con-ee-uu-y-otros-socios-en-propuestas-de-paz-nid24112025/,2025-11-24,2025,11,spanish,,spa,spa,conflict_war,1802,0,non_member,2310caea7ac411406788a9fed093ce97
articulo_actual_00996.txt,dataset/raw/articulos_actuales/articulo_actual_00996.txt,articulos_actuales,INFINI-NEWS,2025-11,El tiempo este domingo 23 de noviembre en España: borrasca en el norte y anticiclón en el suroeste,https://www.rtve.es/noticias/20251121/tiempo-fin-semana-21-noviembre-espana/16824802.shtml,2025-11-21,2025,11,spanish,,spa,spa,weather,2386,0,non_member,4dbd909341fb7760427ee2c6d90acb52
