sample_id,book_id,label,position,target_word,normal_word_score,perturbed_word_score,relative_word_score,n_samples,normal_generated_words,perturbed_generated_words
BT_0115,The_Foxglove_King_-_Hannah_Whitten,0,14,"easier,",0.624609112739563,0.9470881223678588,-1.5162892885936228,3,"['much', 'much', 'much']","['easier', 'easier', 'easier']"
BT_0115,The_Foxglove_King_-_Hannah_Whitten,0,15,but,1.0,0.7353451251983643,-0.7353451178449131,3,"['but', 'but', 'but']","['if', 'if', 'if']"
BT_0115,The_Foxglove_King_-_Hannah_Whitten,0,16,Ive,0.6985626022020975,0.7496736447016398,-1.073166000594311,3,"['he', 'unfortunately', 'he']","['he', 'I', ""I'm""]"
BT_0115,The_Foxglove_King_-_Hannah_Whitten,0,17,always,0.803366482257843,0.803366482257843,-0.999999987552381,3,"['never', 'never', 'never']","['never', 'never', 'never']"
BT_0115,The_Foxglove_King_-_Hannah_Whitten,0,18,had,0.7633194923400879,0.7633194923400879,-0.999999986899326,3,"['been', 'been', 'been']","['been', 'been', 'been']"
BT_0115,The_Foxglove_King_-_Hannah_Whitten,0,19,a,1.0,1.0,-0.9999999900000002,3,"['a', 'a', 'a']","['a', 'a', 'a']"
BT_0116,Wuthering_Heights_-_Emily_Bronte,1,1,read,0.6928098201751709,0.5882619023323059,-0.8490957788280357,3,"['be', 'be', 'be']","['never', 'never', 'never']"
BT_0116,Wuthering_Heights_-_Emily_Bronte,1,2,"it,",0.679500937461853,0.6504425406455994,-0.9572356640196076,3,"['a', 'a', 'a']","['anything', 'anything', 'the']"
BT_0116,Wuthering_Heights_-_Emily_Bronte,1,3,for,0.6771215200424194,0.6966504057248434,-1.0288410201359282,3,"['again.', 'aloud.', 'aloud.']","['again.', 'again', 'again.']"
BT_0116,Wuthering_Heights_-_Emily_Bronte,1,4,I,0.7199279069900513,0.614195704460144,-0.8531350013874119,3,"['myself', 'myself', 'myself']","['example', 'example', 'example']"
BT_0116,Wuthering_Heights_-_Emily_Bronte,1,5,keep,0.6541801691055298,0.7556608319282532,-1.1551264560804628,3,"['am', 'am', 'am']","['want', 'want', 'want']"
BT_0116,Wuthering_Heights_-_Emily_Bronte,1,6,it,0.7207260727882385,0.6634120941162109,-0.920477432355022,3,"['all', 'all', 'all']","['thinking', 'thinking', 'thinking']"
BT_0116,Wuthering_Heights_-_Emily_Bronte,1,7,yet.,0.6309648354848226,0.6355921626091003,-1.0073337162242726,3,"['with', 'with', 'in']","['with', 'with', 'with']"
BT_0116,Wuthering_Heights_-_Emily_Bronte,1,8,Any,0.6821449995040894,0.6924957036972046,-1.015173744656785,3,"['between', 'in', 'in']","['in', 'in', 'in']"
BT_0116,Wuthering_Heights_-_Emily_Bronte,1,9,relic,0.6063815355300903,0.6063815355300903,-0.9999999835087328,3,"['book', 'book', 'book']","['book', 'book', 'book']"
BT_0116,Wuthering_Heights_-_Emily_Bronte,1,10,of,1.0,1.0,-0.9999999900000002,3,"['of', 'of', 'of']","['of', 'of', 'of']"
BT_0116,Wuthering_Heights_-_Emily_Bronte,1,11,the,0.6885895729064941,0.6987613836924235,-1.0147719353275644,3,"['past', 'past', 'past']","['you', 'you', 'yours']"
BT_0116,Wuthering_Heights_-_Emily_Bronte,1,12,dead,0.7158980965614319,0.7158980965614319,-0.9999999860315316,3,"['past', 'past', 'past']","['past', 'past', 'past']"
BT_0116,Wuthering_Heights_-_Emily_Bronte,1,13,is,0.9999999403953552,0.9999999403953552,-0.9999999899999996,3,"['is', 'is', 'is']","['is', 'is', 'is']"
BT_0116,Wuthering_Heights_-_Emily_Bronte,1,14,precious,1.0,1.0,-0.9999999900000002,3,"['precious', 'precious', 'precious']","['precious', 'precious', 'precious']"
BT_0116,Wuthering_Heights_-_Emily_Bronte,1,15,if,0.6342004537582397,0.6342004537582397,-0.9999999842321148,3,"['to', 'to', 'to']","['to', 'to', 'to']"
BT_0116,Wuthering_Heights_-_Emily_Bronte,1,16,they,0.7493771910667419,0.7631861368815104,-1.018427216353942,3,"['there', 'there', 'there']","['it', 'it', ""it's""]"
BT_0116,Wuthering_Heights_-_Emily_Bronte,1,17,were,0.6960158944129944,0.8804211815198263,-1.264944056504507,3,"['who', 'who', 'who']","['were', 'left', 'were']"
BT_0116,Wuthering_Heights_-_Emily_Bronte,1,18,valued,0.6774699687957764,0.6774699687957764,-0.9999999852391982,3,"['loved', 'loved', 'loved']","['loved', 'loved', 'loved']"
BT_0116,Wuthering_Heights_-_Emily_Bronte,1,19,living.,0.7053093910217285,0.7053093910217285,-0.9999999858218253,3,"['in', 'in', 'in']","['in', 'in', 'in']"
BT_0117,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,1,looked,0.6234756708145142,0.673378586769104,-1.0800398595970837,3,"['Baggins', 'Baggins', 'Baggins']","['wasnt', 'wasnt', 'Baggins']"
BT_0117,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,2,round.,0.7027416229248047,0.6482460498809814,-0.9224528895249692,3,"['around', 'around', 'around']","['at', 'at', 'at']"
BT_0117,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,3,It,0.6394548018773397,0.6341081261634827,-0.9916386809285864,3,"['nervously', 'at', 'nervously']","['nervously', 'nervously', 'nervously']"
BT_0117,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,4,did,0.7546329498291016,0.7546329498291016,-0.9999999867485246,3,"['was', 'was', 'was']","['was', 'was', 'was']"
BT_0117,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,5,look,0.6645117998123169,0.6645117998123169,-0.9999999849513584,3,"['not', 'not', 'not']","['not', 'not', 'not']"
BT_0117,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,6,like,0.6730186343193054,0.8910062114397684,-1.323895287241168,3,"['very', 'very', 'very']","['very', 'like', 'like']"
BT_0117,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,7,home.,0.6743209362030029,0.6743209362030029,-0.9999999851702664,3,"['a', 'a', 'a']","['a', 'a', 'a']"
BT_0117,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,8,Many,0.7332172393798828,0.6613260507583618,-0.901951026544557,3,"['Almost', 'Almost', 'Almost']","['again', 'again', 'again']"
BT_0117,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,9,of,0.6614294449488322,0.8160575230916342,-1.2337786244411566,3,"['things', 'memories', 'things']","['years', 'of', 'years']"
BT_0117,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,10,his,0.780502200126648,0.780502200126648,-0.9999999871877364,3,"['the', 'the', 'the']","['the', 'the', 'the']"
BT_0117,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,11,own,0.6145229736963908,0.6553290088971456,-1.0664027648816392,3,"['fellowship', 'fellow', 'fellowship']","['memories', 'familiar', 'familiar']"
BT_0117,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,12,favourite,0.671561598777771,0.671561598777771,-0.9999999851093332,3,"['familiar', 'familiar', 'familiar']","['familiar', 'familiar', 'familiar']"
BT_0117,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,13,things,1.0,1.0,-0.9999999900000002,3,"['things', 'things', 'things']","['things', 'things', 'things']"
BT_0117,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,14,–,0.6777502298355103,0.6777502298355103,-0.999999985245302,3,"['were', 'were', 'were']","['were', 'were', 'were']"
BT_0117,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,15,or,0.678224503993988,0.678224503993988,-0.9999999852556198,3,"['were', 'were', 'were']","['were', 'were', 'were']"
BT_0117,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,16,Bilbo’s,0.5828081369400024,0.5828081369400024,-0.9999999828416948,3,"['at', 'at', 'at']","['at', 'at', 'at']"
BT_0117,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,17,things,0.6527808308601379,0.6527808308601379,-0.9999999846809228,3,"['favourite', 'favourite', 'favourite']","['favourite', 'favourite', 'favourite']"
BT_0117,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,18,(they,0.6457391381263733,0.7120456298192342,-1.1026830754883774,3,"['rather,', 'rather,', 'rather,']","['were', 'were', 'that']"
BT_0117,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,19,reminded,0.6289964318275452,0.6842457056045532,-1.0878371642556222,3,"['were)', 'were)', 'were)']","['were', 'were', 'were']"
BT_0118,The_Darkness_Before_Them_-_Matthew_Ward,0,1,Javar,0.5899105072021484,0.5597935318946838,-0.948946519125808,3,"['was', 'was', 'was']","['smiled', 'smiled', 'smiled']"
BT_0118,The_Darkness_Before_Them_-_Matthew_Ward,0,2,was,1.0000001192092896,0.649884045124054,-0.6498839611530091,3,"['was', 'was', 'was']","['smiled', 'smiled.', 'smiled.']"
BT_0118,The_Darkness_Before_Them_-_Matthew_Ward,0,3,a,1.0,0.6559138298034668,-0.6559138232443286,3,"['a', 'a', 'a']","['smiling', 'smiling', 'smiling']"
BT_0118,The_Darkness_Before_Them_-_Matthew_Ward,0,4,bear,0.6394201517105103,0.6032232642173767,-0.9433910601187436,3,"['young', 'young', 'young']","['man', 'man', 'man']"
BT_0118,The_Darkness_Before_Them_-_Matthew_Ward,0,5,of,1.0,1.0,-0.9999999900000002,3,"['of', 'of', 'of']","['of', 'of', 'of']"
BT_0118,The_Darkness_Before_Them_-_Matthew_Ward,0,6,a,0.6761415600776672,1.0,-1.4789802080725958,3,"['very', 'very', 'very']","['a', 'a', 'a']"
BT_0118,The_Darkness_Before_Them_-_Matthew_Ward,0,7,man,1.0,1.0,-0.9999999900000002,3,"['man', 'man', 'man']","['man', 'man', 'man']"
BT_0118,The_Darkness_Before_Them_-_Matthew_Ward,0,8,with,1.0,1.0,-0.9999999900000002,3,"['with', 'with', 'with']","['with', 'with', 'with']"
BT_0118,The_Darkness_Before_Them_-_Matthew_Ward,0,9,a,1.0,1.0,-0.9999999900000002,3,"['a', 'a', 'a']","['a', 'a', 'a']"
BT_0118,The_Darkness_Before_Them_-_Matthew_Ward,0,10,bushy,0.6669034957885742,0.6901606321334839,-1.0348733004745707,3,"['gruff', 'gruff', 'gruff']","['shaggy', 'shaggy', 'shaggy']"
BT_0118,The_Darkness_Before_Them_-_Matthew_Ward,0,11,greying,0.61766117811203,0.61766117811203,-0.999999983809894,3,"['beard', 'beard', 'beard']","['beard', 'beard', 'beard']"
BT_0118,The_Darkness_Before_Them_-_Matthew_Ward,0,12,beard,1.0,1.0,-0.9999999900000002,3,"['beard', 'beard', 'beard']","['beard', 'beard', 'beard']"
BT_0118,The_Darkness_Before_Them_-_Matthew_Ward,0,13,and,1.0,1.0,-0.9999999900000002,3,"['and', 'and', 'and']","['and', 'and', 'and']"
BT_0118,The_Darkness_Before_Them_-_Matthew_Ward,0,14,a,1.0,1.0,-0.9999999900000002,3,"['a', 'a', 'a']","['a', 'a', 'a']"
BT_0118,The_Darkness_Before_Them_-_Matthew_Ward,0,15,permanent,0.6251080632209778,0.5969749689102173,-0.954994815271222,3,"['gruff', 'gruff', 'gruff']","['twinkle', 'heart', 'twinkle']"
BT_0118,The_Darkness_Before_Them_-_Matthew_Ward,0,16,scowl,0.9999998807907104,0.9999998807907104,-0.9999999899999988,3,"['scowl', 'scowl', 'scowl']","['scowl', 'scowl', 'scowl']"
BT_0118,The_Darkness_Before_Them_-_Matthew_Ward,0,17,as,0.6961228847503662,0.6961228847503662,-0.9999999856347204,3,"['that', 'that', 'that']","['that', 'that', 'that']"
BT_0118,The_Darkness_Before_Them_-_Matthew_Ward,0,18,thunderous,0.5999893546104431,0.5999893546104431,-0.999999983333038,3,"['if', 'if', 'if']","['if', 'if', 'if']"
BT_0118,The_Darkness_Before_Them_-_Matthew_Ward,0,19,as,1.0,1.0,-0.9999999900000002,3,"['as', 'as', 'as']","['as', 'as', 'as']"
BT_0119,The_Age_of_Innocence_-_Edith_Wharton,1,1,from,0.6741145054499308,0.8001956343650818,-1.1870321970904296,3,"['at""', 'roads""', 'roads""']","['to', 'to', 'to']"
BT_0119,The_Age_of_Innocence_-_Edith_Wharton,1,2,loving,0.6542107462882996,0.6639678478240967,-1.014914293967214,3,"['harm""', 'harm""', 'harm""']","['prying', 'prying', 'prying']"
BT_0119,The_Age_of_Innocence_-_Edith_Wharton,1,3,"me?""",0.8264195919036865,0.8264195919036865,-0.9999999878996092,3,"['you""', 'you""', 'you""']","['you""', 'you""', 'you""']"
BT_0119,The_Age_of_Innocence_-_Edith_Wharton,1,4,Her,0.6313767234484354,0.7727126479148865,-1.223853536215227,3,"['Than""', ""he'd"", 'Than""']","['he', 'he', 'he']"
BT_0119,The_Age_of_Innocence_-_Edith_Wharton,1,5,profile,0.632946252822876,0.6533937454223633,-1.0323052426414423,3,"['eyes', 'eyes', 'eyes']","['voice', 'voice', 'voice']"
BT_0119,The_Age_of_Innocence_-_Edith_Wharton,1,6,did,0.7546329498291016,0.7546329498291016,-0.9999999867485246,3,"['was', 'was', 'was']","['was', 'was', 'was']"
BT_0119,The_Age_of_Innocence_-_Edith_Wharton,1,7,not,1.0,1.0,-0.9999999900000002,3,"['not', 'not', 'not']","['not', 'not', 'not']"
BT_0119,The_Age_of_Innocence_-_Edith_Wharton,1,8,"stir,",0.7110452055931091,0.6649594306945801,-0.9351858589469768,3,"['change,', 'change,', 'change,']","['change', 'change', 'change']"
BT_0119,The_Age_of_Innocence_-_Edith_Wharton,1,9,but,1.0,0.8946099479993185,-0.8946099390532192,3,"['but', 'but', 'but']","['but', 'change', 'but']"
BT_0119,The_Age_of_Innocence_-_Edith_Wharton,1,10,he,0.7727126479148865,0.7727126479148865,-0.9999999870585788,3,"['her', 'her', 'her']","['her', 'her', 'her']"
BT_0119,The_Age_of_Innocence_-_Edith_Wharton,1,11,saw,0.6442655920982361,0.6442655920982361,-0.9999999844784512,3,"['could', 'could', 'could']","['could', 'could', 'could']"
BT_0119,The_Age_of_Innocence_-_Edith_Wharton,1,12,a,0.931800623734792,0.7954018712043762,-0.8536180835339101,3,"['the', 'a', 'a']","['the', 'the', 'the']"
BT_0119,The_Age_of_Innocence_-_Edith_Wharton,1,13,tear,0.6563781499862671,0.6563781499862671,-0.99999998476488,3,"['flicker', 'flicker', 'flicker']","['flicker', 'flicker', 'flicker']"
BT_0119,The_Age_of_Innocence_-_Edith_Wharton,1,14,overflow,0.6933125853538513,0.6933125853538513,-0.9999999855764916,3,"['roll', 'roll', 'roll']","['roll', 'roll', 'roll']"
BT_0119,The_Age_of_Innocence_-_Edith_Wharton,1,15,on,0.6930195093154907,0.7096147139867147,-1.023946215378775,3,"['and', 'and', 'and']","['onto', 'and', 'and']"
BT_0119,The_Age_of_Innocence_-_Edith_Wharton,1,16,her,1.0,1.0,-0.9999999900000002,3,"['her', 'her', 'her']","['her', 'her', 'her']"
BT_0119,The_Age_of_Innocence_-_Edith_Wharton,1,17,lashes,0.6927076578140259,0.6927076578140259,-0.9999999855638958,3,"['cheek', 'cheek', 'cheek']","['cheek', 'cheek', 'cheek']"
BT_0119,The_Age_of_Innocence_-_Edith_Wharton,1,18,and,1.0,1.0,-0.9999999900000002,3,"['and', 'and', 'and']","['and', 'and', 'and']"
BT_0119,The_Age_of_Innocence_-_Edith_Wharton,1,19,hang,0.6709681749343872,0.6558701992034912,-0.9774982091999304,3,"['roll', 'roll', 'roll']","['fall', 'fall', 'fall']"
BT_0120,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,1,first,0.6890574097633362,1.0,-1.451257865191351,3,"['the', 'the', 'the']","['first', 'first', 'first']"
BT_0120,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,2,Frodo,0.6328257322311401,0.6332436800003052,-1.0006604310496148,3,"['glance,', 'it', 'it']","['it', 'it', 'it']"
BT_0120,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,3,felt,0.7185139060020447,0.7185139060020447,-0.999999986082385,3,"['was', 'was', 'was']","['was', 'was', 'was']"
BT_0120,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,4,as,0.6719321012496948,0.672082265218099,-1.0002234659809974,3,"['a', 'a', 'a']","['a', 'a', 'very']"
BT_0120,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,5,if,0.7073531150817871,0.7073531150817871,-0.9999999858627896,3,"['though', 'though', 'though']","['though', 'though', 'though']"
BT_0120,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,6,he,1.0,1.0,-0.9999999900000002,3,"['he', 'he', 'he']","['he', 'he', 'he']"
BT_0120,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,7,had,0.7475413680076599,0.91584712266922,-1.2251457238529415,3,"['was', 'was', 'was']","['had', 'had', 'was']"
BT_0120,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,8,indeed,0.5913841128349304,0.7275894085566202,-1.230316101603742,3,"['been', 'been', 'been']","['been', 'been', 'indeed']"
BT_0120,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,9,been,0.6754068732261658,0.6732391317685446,-0.996790451042982,3,"['entered', 'entered', 'entered']","['stumbled', 'stumbled', 'fallen']"
BT_0120,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,10,turned,0.7276155352592468,0.7151407798131307,-0.9828552790998006,3,"['struck', 'struck', 'struck']","['struck', 'struck', 'waking']"
BT_0120,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,11,into,1.0,1.0,-0.9999999900000002,3,"['into', 'into', 'into']","['into', 'into', 'into']"
BT_0120,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,12,stone,1.0000001192092896,1.0000001192092896,-0.9999999900000014,3,"['stone', 'stone', 'stone']","['stone', 'stone', 'stone']"
BT_0120,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,13,by,1.0,1.0,-0.9999999900000002,3,"['by', 'by', 'by']","['by', 'by', 'by']"
BT_0120,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,14,the,0.8715983629226685,1.0,-1.147317424018096,3,"['Gandalf', 'the', 'the']","['the', 'the', 'the']"
BT_0120,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,15,incantation.,0.6138229370117188,0.6138229370117188,-0.9999999837086572,3,"['gaze', 'gaze', 'gaze']","['gaze', 'gaze', 'gaze']"
BT_0120,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,16,Then,0.7240560054779053,0.6616280674934387,-0.9137802232838826,3,"['He', 'He', 'He']","['of', 'of', 'of']"
BT_0120,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,17,a,0.7097499966621399,0.7097499966621399,-0.999999985910532,3,"['he', 'he', 'he']","['he', 'he', 'he']"
BT_0120,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,18,wild,0.652466356754303,0.6412267486254374,-0.9827736436672174,3,"['strange', 'strange', 'strange']","['faint', 'strange', 'faint']"
BT_0120,Lord_of_the_Rings_The_Fellowship_of_the_Ring_-_J_R_R_Tolkien,1,19,thought,0.8219527006149292,0.8219527006149292,-0.99999998783385,3,"['idea', 'idea', 'idea']","['idea', 'idea', 'idea']"
BT_0121,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,1,and,0.7205239534378052,0.6328451633453369,-0.8783124440800967,3,"['was', 'was', 'was']","['smiled', 'smiled', 'smiled']"
BT_0121,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,2,I,0.7059030532836914,0.6143324971199036,-0.870278837241726,3,"['her', 'her', 'her']","['Thorne', 'Thorne', 'Thorne']"
BT_0121,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,3,will,0.6598760485649109,0.6716991662979126,-1.017917164260686,3,"['were', 'were', 'were']","['have', 'were', 'were']"
BT_0121,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,4,get,0.7415487170219421,0.9999999403953552,-1.3485289691094913,3,"['go', 'go', 'go']","['get', 'get', 'get']"
BT_0121,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,5,her,0.7375096678733826,0.7392838001251221,-1.0024055579268534,3,"['married', 'married', 'married']","['you', 'you', 'you']"
BT_0121,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,6,away.,0.6710600852966309,0.674985388914744,-1.0058493920971088,3,"['together', 'together', 'together']","['settled.', 'settled.', 'settled']"
BT_0121,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,7,Taugran,0.612441897392273,0.6434046030044556,-1.0505561347753278,3,"['Tonight', 'Tonight', 'Tonight.']","['from', 'from', 'from']"
BT_0121,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,8,is,0.730286717414856,0.6612555384635925,-0.9054738551861304,3,"['will', 'will', 'will']","['narrowed', 'narrowed', 'narrowed']"
BT_0121,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,9,much,0.6456436514854431,0.6456436514854431,-0.9999999845115802,3,"['coming', 'coming', 'coming']","['coming', 'coming', 'coming']"
BT_0121,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,10,stronger,0.6389967203140259,0.7170564532279968,-1.122159815865739,3,"['too', 'too', 'too']","['closer', 'closer', 'closer']"
BT_0121,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,11,than,1.0,1.0,-0.9999999900000002,3,"['than', 'than', 'than']","['than', 'than', 'than']"
BT_0121,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,12,"Furtia,",0.6620925664901733,0.600762128829956,-0.9073687731323966,3,"['us,', 'us', 'us,']","['he', 'he', 'he']"
BT_0121,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,13,Nikeya,0.6031258702278137,0.5863221287727356,-0.9721388983528098,3,"['but', 'but', 'but']","['though', 'though.', 'though']"
BT_0121,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,14,protested.,0.6068715453147888,0.6411493420600891,-1.0564827704398174,3,"['and', 'and', 'and']","['said', 'said', 'said']"
BT_0121,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,15,You,0.6724729537963867,0.6724729537963867,-0.9999999851295136,3,"['But', 'But', 'But']","['But', 'But', 'But']"
BT_0121,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,16,know,0.6820441484451294,0.6409846544265747,-0.939799346552342,3,"[""don't"", ""don't"", ""don't""]","['cant', ""can't"", 'cant']"
BT_0121,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,17,"this,",0.6891136169433594,0.764357328414917,-1.109189106889831,3,"[""that's"", ""that's"", ""that's""]","['that', 'that', 'that']"
BT_0121,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,18,Dumai.,0.6298466920852661,0.6555485526720682,-1.0408065176839216,3,"['Taugran', ""don't"", 'Taugran']","['Lord.', 'Lord.', 'Lord']"
BT_0121,A_Day_of_Fallen_Night_-_Samantha_Shannon,0,19,Not,0.618427038192749,0.618427038192749,-0.999999983829944,3,"['Dumai', 'Dumai', 'Dumai']","['Dumai', 'Dumai', 'Dumai']"
BT_0122,Unfortunately_Yours_-_Tessa_Bailey,0,1,he,0.7322431206703186,0.5986964702606201,-0.8176197838995831,3,"['there', 'there', 'there']","['shivering', ""Wulf's"", ""Wulf's""]"
